136106	139483	130262
133233	142222	130538
129136	142494	131026
126715	141293	131592
125430	140112	132023
124525	138356	132393
124503	138269	131394
124804	137962	130057
124866	137393	129724
125166	136969	129183
125641	135893	128764
126434	134255	128855
126778	133038	129637
126863	132597	130123
126826	133011	129563
126590	134348	128631
126452	135162	128300
126517	135681	128066
126613	136460	127824
126512	137162	127886
126578	137974	127937
126694	138700	128063
126733	139221	128326
126710	139110	128305
126883	138613	127943
127265	137854	127481
127901	137044	127062
128429	136397	126897
129149	135214	126996
129938	134149	127324
130668	133312	127804
131584	132665	128373
131950	132545	128527
131648	132839	128152
131271	133508	127602
130768	134516	127045
130096	135281	126806
129611	135865	126729
129219	136355	126746
128482	136962	126904
128464	137849	126999
128074	139167	127437
128659	139273	127270
128957	139196	127145
128728	138971	127168
128922	138684	126973
129423	138225	126717
130053	137657	126532
131155	136939	126521
131798	136443	126640
132734	136059	126913
133748	135571	127444
133474	136036	127131
131941	136624	126588
129772	136748	126598
128228	136837	127067
127269	137624	127548
127211	138360	127785
127232	138982	127974
127241	138920	127896
127623	138594	127471
128919	137607	126753
129891	136651	126580
130882	135846	126654
132165	135231	126976
133081	134775	127441
134123	134222	128229
134534	134108	128418
134211	135062	127745
133311	136076	127028
132955	137142	126843
132561	138361	126871
131764	139283	126973
129642	139825	127352
128993	140158	127707
129860	140307	127553
131125	139831	127180
132042	138978	126956
133507	138038	127192
133835	137897	127288
133546	137555	127088
133838	136902	127193
133858	136137	127262
134387	136763	127527
135042	138086	128147
135635	138717	129139
135887	139264	130013
136109	139442	130934
136250	139421	131606
136365	139245	132093
136494	138949	132591
136636	138354	133437
136458	138844	133205
136053	139800	132456
135611	140380	131795
135238	140730	131189
135014	140809	130650
134913	140676	130036
134685	140472	129318
134400	139936	128390
134073	139211	127751
133997	139611	127984
133961	140943	129230
134028	141464	130386
134206	141551	131549
134417	141356	132797
134573	140979	133701
134795	140540	134228
134873	140223	134654
134873	139837	135133
135130	139369	135301
135062	139725	134968
134957	140352	134272
134768	140891	133508
134469	141353	132760
134066	141705	132121
133569	141962	131366
133219	141953	130348
132931	141966	130053
132620	142287	130893
132146	142481	132059
131859	142442	132883
131658	142324	133606
131418	142087	134368
130977	141870	134916
130416	141625	135370
129351	141296	135739
129512	140999	136258
129699	140782	136507
129407	141271	135745
128904	141565	135064
128649	141811	134376
128429	141915	133968
128264	141882	133828
128015	141899	133291
127452	141826	131976
127497	141764	131029
127268	141404	130197
127477	141451	130000
127948	141887	130482
128238	142171	131183
128716	142423	132042
128776	142383	132951
128691	142211	133852
129010	142106	134727
128962	142023	135034
128564	142233	134037
128167	142378	132245
127532	141934	130968
126365	140753	130132
125814	139532	129451
125602	138538	129132
125454	137876	129135
125302	137298	129284
125184	136777	129446
125299	136427	129243
125354	136886	129146
125251	137685	129296
125121	138335	129737
125201	139432	130323
125348	139899	130686
125585	140449	131184
125698	140526	131139
125286	139782	130675
125079	139066	130214
125194	138134	129361
125538	136757	128806
125789	135786	128758
126047	134548	129112
126305	133488	129718
126476	133036	130042
126422	133331	129711
126330	133985	129176
126206	134930	128692
126085	135695	128489
125841	136726	128557
125606	137429	128788
125480	138176	129195
125285	138428	129590
125303	138586	129647
125557	138567	129145
126173	138128	128253
126519	137495	127934
126454	136701	128020
126220	137138	128201
125802	137482	128669
125538	137348	128958
125426	137119	129080
125481	135610	129280
126059	134111	129384
126796	133069	129586
127437	132307	129856
127513	132416	129615
128094	132209	129374
129173	132486	128608
129736	133306	127813
129770	134062	127384
129604	134898	127010
129607	135701	126795
129389	136185	126734
129219	136432	126743
129491	137005	126611
128977	136970	126746
128781	137595	126804
128772	138084	126874
128420	138558	127106
127868	139108	127550
127852	140079	128113
127814	140493	128484
127570	140794	129028
127391	141117	129663
127743	141503	130018
127847	141639	130288
127897	141798	130806
127855	141857	131350
127692	141793	131516
127468	141675	131731
127306	141587	132100
127202	141507	132516
127244	141442	132945
127240	141312	133387
127171	141015	134001
127283	140684	134763
127491	140353	135368
127445	139792	135935
127261	139123	136339
127250	139230	136186
126967	139924	135320
126611	140405	134266
126355	140656	133216
126117	140681	132176
126192	140777	131416
126392	140798	130687
126548	140635	129875
126907	140408	129095
127461	140034	128229
127691	139146	127564
127973	138583	127244
128370	137551	126922
128838	136360	126845
129252	135397	126963
129647	134575	127229
130153	133530	127742
129768	132978	128231
129576	132023	129247
129019	131489	130184
128313	131380	130785
128437	130940	131631
129843	130261	133045
130086	130185	134226
129034	130404	134752
127716	131050	135460
127170	131794	136462
127005	132710	137233
126456	133881	137336
126416	134531	137295
126186	135549	137032
126248	137882	136393
126271	138534	136023
126002	138638	135545
125938	138910	135284
126073	138564	135692
125804	137486	135992
125693	136107	136229
126335	134844	136818
127106	133944	137138
127643	133040	137000
128236	132422	136889
129286	131846	136854
130604	131688	136862
131718	131901	136978
132586	132126	136980
133230	132516	136973
133624	132833	136995
134068	133337	137047
134375	133978	137162
134621	135032	137330
134749	136416	137308
134982	138106	136697
135143	139331	135962
134879	140394	135178
134591	141039	134463
135006	140993	133932
135470	140763	133311
135248	141088	132542
135073	141278	131625
134667	141414	131043
134166	141765	131055
134373	141533	130740
134493	141285	130301
134847	141014	130354
134945	140937	130463
134694	140827	129669
134332	141011	129488
133876	141183	129327
133864	140638	128632
133823	140561	128510
133875	140371	128397
133858	140134	128206
133909	139998	128138
133701	139833	127874
133222	139445	127407
132800	138804	127060
132532	138252	126837
132228	137492	126690
131991	136986	126650
131543	135925	126760
131240	134925	127050
131153	134064	127470
131203	133268	127991
131209	132682	128478
131008	132166	128976
130811	131978	129160
130810	131821	129379
130585	131493	129864
130857	131164	130409
131667	130889	131100
132404	130906	131415
132653	130843	131811
132890	130788	132327
133177	130825	132783
133796	131070	133326
133649	131020	133877
133773	131174	134192
134425	131616	134421
131880	141429	128660
131842	141441	128679
131796	141438	128673
131776	141453	128671
131770	141457	128682
131536	141502	128679
131218	141551	128683
130837	141573	128660
130298	141561	128663
129795	141508	128679
129163	141367	128687
128553	141152	128709
128215	141015	128722
127770	140757	128754
127324	140443	128771
126989	140174	128818
126732	139912	128824
126445	139592	128864
126068	139054	128916
125935	138855	128941
125838	138647	128959
125754	138492	128987
125657	138225	129025
125453	137547	129089
125402	137308	129134
125373	137127	129136
125334	136931	129184
125337	136627	129194
125355	136239	129235
125390	135843	129265
125530	135187	129343
125612	134935	129368
125654	134838	129389
125797	134470	129432
126071	133927	129491
126375	133503	129541
126590	133250	129561
126851	132957	129592
127191	132653	129637
127582	132365	129668
127923	132142	129702
128469	131867	129742
128803	131736	129749
129180	131610	129775
129676	131486	129781
130140	131421	129798
130730	131384	129811
131363	131426	129802
132247	131588	129795
132664	131723	129799
132856	131790	129780
133050	131856	129797
133216	131969	129764
133365	132037	129754
133735	132255	129732
134152	132564	129699
134809	133189	129648
135201	133668	129592
135443	134047	129547
135654	134416	129522
135825	134897	129476
136013	135553	129406
136064	135947	129355
136093	136496	129314
136087	136955	129268
136042	137111	129226
136004	137377	129205
135935	137704	129180
135860	137963	129137
135759	138226	129106
135693	138391	129093
135591	138654	129085
135403	138975	129026
135267	139182	129009
135134	139371	128990
134991	139576	128962
134785	139813	128937
134541	140081	128902
134245	140328	128879
134008	140515	128852
133736	140704	128831
133413	140894	128778
133256	140965	128794
133015	141094	128782
132748	141204	128755
132547	141291	128746
132143	141409	128719
131617	141525	128713
131481	141545	128714
131286	141556	128693
130810	141595	128695
130573	141593	128679
129728	141499	128688
129128	141379	128704
128765	141260	128710
128472	141139	128719
127917	140861	128746
127505	140592	128791
126865	140050	128844
126440	139608	128892
126165	139207	128911
125832	138617	128988
125518	137819	129088
125411	137365	129129
125357	136977	129168
125331	136521	129228
125347	136251	129241
125364	135985	129279
125407	135661	129323
125474	135348	129352
125584	135015	129401
125702	134685	129428
125798	134485	129416
125893	134258	129463
126190	133775	129530
126394	133482	129558
126637	133182	129589
126874	132950	129618
127168	132662	129651
127544	132395	129680
127773	132241	129703
128157	132030	129720
128537	131838	129755
129104	131627	129785
129684	131489	129789
130282	131407	129812
130760	131396	129819
131546	131460	129814
132234	131590	129810
132602	131718	129790
133139	131932	129778
133530	132140	129757
133964	132428	129728
134311	132670	129710
134556	132927	129683
134821	133196	129667
135046	133448	129637
135242	133743	129622
135553	134260	129578
135814	134834	129515
135900	135059	129513
136034	135450	129516
136119	135836	129481
136144	136323	129414
136106	136671	129319
136081	136773	129281
136082	136870	129275
136059	137047	129264
136018	137322	129229
135933	137746	129181
135745	138304	129121
135496	138846	129067
135137	139407	129009
134798	139825	128950
134442	140168	128931
134147	140427	128888
133702	140747	128850
133183	141033	128806
132893	141159	128790
132580	141287	128781
132049	141447	128762
131456	141555	128728
131226	141580	128734
130823	141603	128729
130462	141591	128728
129976	141562	128726
129800	141538	128727
129477	141472	128737
129175	141399	128741
128956	141334	128745
128577	141185	128759
128042	140947	128782
127849	140837	128806
127607	140687	128819
127057	140249	128850
126708	139918	128880
126568	139768	128890
126423	139569	128907
126142	139180	128951
125828	138610	129001
125679	138279	129032
125523	137799	129090
125449	137508	129125
125372	137020	129186
125346	136823	129205
125346	136717	129221
125344	136647	129221
125349	136426	129268
125361	136077	129294
125462	135420	129374
125630	134842	129452
125842	134353	129509
126008	134052	129532
126186	133773	129559
126404	133491	129581
126823	132992	129644
127142	132680	129685
127463	132451	129698
127718	132284	129739
128038	132083	129758
133409	131901	136439
133399	131891	136459
133374	131877	136479
133336	131857	136467
133335	131857	136466
133546	131995	136467
133670	132080	136474
133925	132246	136439
134339	132583	136395
134644	132874	136367
135057	133357	136332
135306	133729	136291
135494	134065	136254
135656	134450	136238
135841	134964	136163
136009	135622	136055
136051	136112	136001
136038	136732	135926
135968	137279	135861
135941	137411	135821
135858	137712	135795
135739	138089	135752
135511	138623	135665
135177	139140	135611
134727	139714	135538
134360	140065	135480
133929	140412	135446
133048	140926	135387
132472	141137	135372
132004	141276	135360
131486	141384	135313
130944	141440	135304
130352	141453	135295
129906	141396	135299
129189	141248	135315
128702	141098	135331
128414	140980	135350
127632	140528	135393
127110	140161	135450
126612	139648	135493
126031	138847	135590
125739	138314	135651
125606	137989	135688
125506	137596	135750
125394	137032	135803
125348	136566	135872
125351	136208	135913
125404	135633	135980
125575	134865	136056
125867	134159	136157
126195	133649	136217
126450	133272	136252
126831	132856	136314
127431	132310	136363
127976	131950	136400
128424	131745	136434
128817	131593	136465
129328	131442	136483
129840	131337	136512
130413	131251	136499
130615	131268	136524
130912	131248	136521
131449	131285	136477
132047	131416	136522
132658	131606	136505
133516	132037	136470
134188	132480	136436
134604	132871	136387
134970	133272	136341
135166	133575	136314
135446	134020	136242
135780	134756	136137
135991	135506	136054
136051	136520	135942
135963	137281	135855
135692	138143	135769
135331	138858	135685
135153	139154	135609
134839	139552	135566
134455	139981	135503
133919	140409	135452
133425	140724	135408
133349	140755	135399
133099	140895	135373
132469	141151	135346
131821	141328	135324
131239	141417	135300
130759	141452	135292
130175	141413	135302
129579	141337	135310
128832	141124	135305
128253	140886	135341
127687	140566	135379
127251	140273	135421
127030	140090	135448
126694	139740	135493
126522	139545	135524
126400	139349	135547
126086	138896	135602
125836	138475	135657
125705	138141	135699
125597	137861	135720
125536	137628	135754
125479	137411	135787
125424	137152	135809
125394	136865	135849
125370	136581	135876
125370	136213	135926
125409	135806	135977
125447	135473	136012
125551	135045	136058
125820	134322	136161
125996	133994	136186
126151	133735	136225
126355	133451	136251
126573	133154	136289
126817	132912	136317
127175	132567	136371
127308	132476	136376
127743	132146	136424
128315	131829	136453
128565	131729	136463
128778	131635	136476
129050	131552	136505
129334	131463	136503
129636	131393	136523
129837	131350	136530
130164	131307	136527
130388	131292	136533
130705	131285	136528
130969	131287	136545
131404	131325	136535
131798	131390	136518
132152	131454	136514
132054	131412	136523
131476	131303	136528
131050	131280	136533
130507	131278	136531
129894	131322	136491
129465	131429	136488
128870	131605	136466
127823	132123	136385
127373	132406	136373
127274	132529	136363
126912	132836	136331
126803	132925	136314
126511	133289	136279
126194	133667	136207
126000	134008	136179
125804	134431	136128
125599	134905	136059
125500	135271	136032
125422	135674	135979
125386	135959	135946
125368	136169	135915
125353	136325	135888
125382	137013	135796
125357	137193	135701
125421	137466	135672
125561	137793	135711
125669	138116	135673
125724	138274	135648
125868	138578	135621
126072	138970	135560
126344	139360	135529
126592	139678	135486
127154	140219	135422
127438	140434	135399
127960	140765	135355
128467	141006	135339
129100	141239	135290
129541	141354	135274
130499	141446	135295
131387	141390	135299
131541	141371	135311
131945	141252	135356
132603	141076	135354
133253	140780	135392
133827	140419	135442
134114	140229	135473
134435	139925	135496
134801	139538	135554
135182	139054	135624
135394	138748	135648
135494	138576	135664
135673	138178	135731
135809	137906	135715
135795	137888	135759
135879	137592	135799
135986	137104	135867
136062	136383	135944
136043	135947	136007
136002	135527	136048
135903	135038	136109
135667	134372	136186
135453	133944	136249
135324	133698	136258
135050	133319	136310
134803	133006	136361
134019	132305	136426
135945	135414	129273
135946	135413	129279
135942	135422	129294
135941	135428	129301
135947	135432	129294
135935	135426	129291
135937	135433	129300
135942	135438	129296
135897	135229	129324
135765	134814	129360
135568	134358	129417
135493	134201	129428
135205	133719	129471
134847	133251	129526
134446	132842	129567
134151	132604	129584
133477	132140	129628
132981	131906	129653
132420	131700	129677
132135	131628	129668
131875	131559	129674
131251	131473	129703
131004	131465	129692
130788	131458	129699
130055	131504	129688
129328	131646	129677
128711	131837	129661
128550	131897	129644
128163	132076	129651
127599	132401	129605
127035	132860	129578
126551	133353	129526
125866	134350	129433
125538	135061	129379
125395	135573	129339
125321	135950	129306
125290	136214	129278
125272	136650	129233
125284	136987	129194
125353	137555	129170
125543	138322	129091
125713	138667	129054
125850	138967	129026
126023	139252	129011
126329	139670	128960
126555	139987	128922
127222	140587	128878
127888	141024	128842
128518	141320	128819
128948	141468	128800
129610	141635	128791
130086	141683	128798
130761	141700	128780
131900	141544	128787
132582	141342	128801
132914	141200	128819
133012	141171	128830
133008	141171	128835
133105	141124	128840
133477	140924	128852
133805	140709	128879
134082	140510	128891
134465	140184	128928
135009	139558	128960
135336	139100	129021
135736	138293	129110
135910	137782	129123
136023	137200	129179
136066	136717	129212
136062	136218	129289
136025	135805	129316
135967	135523	129331
135909	135265	129360
135888	135181	129393
135862	134966	129436
135700	134675	129406
135530	134295	129452
135483	134210	129445
135424	134126	129453
135232	133764	129493
134880	133311	129538
134440	132856	129568
133867	132397	129624
133277	132066	129640
132867	131874	129663
132462	131721	129683
131834	131564	129694
131573	131522	129705
131054	131467	129682
130525	131464	129692
129922	131535	129683
129554	131592	129680
129454	131614	129679
129109	131725	129668
128418	131980	129647
127883	132244	129625
127689	132356	129612
127605	132426	129597
127313	132626	129586
126983	132902	129574
126804	133058	129553
126758	133115	129541
126637	133237	129530
126515	133364	129531
126360	133547	129505
126217	133771	129482
126059	133996	129460
125942	134178	129452
125746	134567	129424
125619	134864	129394
125480	135288	129351
125364	135735	129319
125306	136110	129289
125283	136402	129256
125285	136578	129244
125286	136836	129217
125293	137066	129208
125335	137406	129167
125385	137697	129154
125562	138364	129104
125728	138738	129063
125872	139029	129047
126026	139264	129006
126276	139651	128975
126853	140321	128959
127148	140562	128963
127702	140912	128859
128001	141069	128832
128058	141092	128845
128115	141129	128849
128403	141286	128806
129071	141515	128790
129886	141686	128780
130184	141704	128779
130512	141727	128799
130725	141722	128782
131107	141708	128788
131431	141673	128807
131672	141649	128834
132037	141560	128824
132540	141411	128867
132928	141234	128826
132974	141239	128875
133077	141203	128895
133192	141141	128887
133545	140900	128855
133790	140759	128883
133997	140602	128877
134207	140451	128900
134408	140272	128920
134726	139951	128958
134971	139674	128983
135103	139514	128991
135291	139247	129031
135428	139038	129063
135575	138760	129096
135698	138487	129085
135798	138205	129106
135909	137806	129131
135977	137574	129143
135988	137518	129160
136013	137448	129153
136038	137206	129173
136062	137051	129197
136075	136840	129213
136087	136577	129245
136081	136411	129255
136069	136195	129255
136043	135929	129289
136013	135702	129305
135904	135193	129353
135811	134940	129368
135795	134894	129368
135836	135010	129376
135989	135530	129365
136139	136202	129360
136203	136780	129380
136127	137369	129329
136055	137894	129348
135883	138544	129347
135571	139171	129301
135176	139728	129222
134793	140152	129160
134342	140515	129051
133966	140686	128913
133864	140712	128865
133648	140854	128853
133149	141143	128843
132759	141313	128821
132501	141425	128830
132135	141541	128822
131371	141699	128820
130703	141732	128828
129980	141671	128779
129221	141520	128802
128396	141242	128819
127817	140942	128847
127143	140456	128899
126561	139898	128940
126057	139221	129005
129087	141069	135046
128952	141034	135046
128954	141030	135050
128892	141004	135055
128843	141000	135071
128720	140943	135072
128465	140844	135093
128185	140712	135104
127838	140512	135110
127563	140350	135122
127507	140302	135133
127411	140255	135133
127384	140288	135066
127157	140163	134994
126929	139927	135038
126554	139498	135139
126291	139176	135133
126070	139001	135071
126187	139178	135033
126240	139307	134969
126294	139398	134952
126229	139321	134911
126099	139114	134963
125994	138952	134974
125852	138771	134939
125733	138539	134971
125601	138232	135020
125503	137939	135072
125492	137643	135226
125528	137451	135372
125471	137217	135368
125440	136956	135427
125429	136864	135423
125415	136773	135436
125398	136437	135475
125409	136028	135510
125418	135842	135526
125427	135732	135529
125417	135646	135512
125480	135453	135570
125462	135321	135538
125493	135381	135567
125493	135210	135558
125634	134724	135601
125855	134205	135667
126081	133791	135708
126337	133419	135745
126726	132934	135780
126895	132726	135755
127058	132526	135716
127353	132339	135807
127511	132247	135840
127695	132168	135872
127882	132039	135870
127983	131962	135870
128313	131779	135888
128655	131622	135916
129077	131459	135916
129474	131367	135926
129684	131327	135914
129938	131279	135930
130577	131220	135926
131274	131255	135913
131606	131267	135900
131791	131303	135907
132011	131347	135880
132327	131440	135889
132590	131520	135872
132674	131526	135841
132668	131546	135890
132673	131550	135876
132825	131583	135825
133197	131747	135812
133474	131889	135784
133786	132064	135758
134143	132315	135726
134498	132569	135646
134809	132875	135631
135002	133131	135640
135098	133265	135640
135127	133323	135674
135176	133425	135691
135252	133523	135647
135339	133606	135628
135402	133715	135612
135511	133967	135633
135637	134248	135615
135799	134649	135593
135811	134660	135577
135878	134873	135543
135935	135061	135525
135995	135171	135468
136028	135304	135485
136074	135498	135433
136094	135701	135407
136090	135956	135448
136075	136339	135436
136047	136717	135420
136002	137029	135378
135979	137150	135385
135968	137221	135390
135965	137208	135374
135937	137324	135369
135868	137598	135356
135687	138138	135301
135541	138467	135251
135489	138541	135250
135379	138776	135226
135233	138991	135205
135042	139238	135176
134899	139461	135138
134654	139690	135159
134585	139738	135164
134704	139627	135172
134790	139528	135174
134691	139668	135165
134063	140230	135127
133755	140422	135094
133544	140567	135093
133225	140762	135062
132757	140968	135056
132359	141093	135043
132290	141120	135028
132280	141110	135052
131963	141189	135036
131504	141281	135038
131018	141333	135020
130988	141343	135023
130949	141336	135027
130721	141347	135001
130361	141313	135048
130284	141327	135032
130373	141333	135030
129953	141285	135039
129496	141211	135054
129113	141098	135051
128592	140914	135076
128000	140633	135102
127710	140502	135092
127595	140423	135094
127479	140341	135095
127244	140234	135027
126975	139905	135144
126839	139774	135168
126733	139678	135168
126635	139550	135195
126332	139155	135232
126148	138881	135249
125901	138421	135296
125711	138024	135324
125598	137763	135321
125494	137472	135331
125499	137326	135402
125475	137182	135420
125444	137021	135421
125428	136753	135466
125403	136410	135485
125396	136245	135502
125349	136108	135405
125334	135904	135384
125320	135726	135357
125341	135255	135307
125432	134989	135367
125495	134947	135479
125555	134876	135531
125562	134859	135542
125646	134789	135628
125645	134790	135615
125582	134829	135551
125565	134845	135520
125607	134669	135510
125708	134457	135560
125875	134119	135622
125934	133962	135602
126082	133626	135534
126013	133915	135639
125879	133976	135474
125813	133956	135398
125860	133906	135424
125954	133759	135441
126054	133689	135552
126106	133650	135606
126252	133535	135697
126314	133490	135732
126327	133456	135740
126408	133353	135752
126554	133127	135745
126900	132745	135780
127252	132419	135798
127639	132164	135837
127895	132007	135857
128210	131845	135889
128472	131715	135905
128714	131621	135907
129047	131498	135914
129188	131455	135921
129359	131403	135914
129595	131349	135918
129870	131323	135969
130001	131305	135974
125593	139617	130745
125643	139680	130733
125649	139687	130729
125673	139715	130744
125702	139777	130731
125776	139874	130736
126050	140239	130659
126631	140827	130646
127427	141356	130506
127993	141681	130555
128401	141812	130508
128682	141930	130490
128864	141972	130493
129538	142131	130452
129910	142177	130469
130400	142220	130456
131067	142219	130520
131564	142167	130500
131895	142103	130518
132425	141972	130507
132945	141787	130531
133434	141607	130663
133577	141543	130671
133727	141460	130607
133808	141400	130627
134078	141251	130645
134505	140891	130602
134860	140596	130616
135107	140341	130627
135512	139902	130678
135826	139444	130701
135820	139420	130660
135985	139141	130640
136414	138186	130814
136641	137469	130950
136723	137061	131007
136749	136664	131027
136758	136237	131061
136693	135658	131065
136580	135105	131176
136614	135196	131178
136606	135144	131139
136585	135129	131117
136462	134750	131105
136150	133941	131259
135945	133588	131261
135785	133296	131346
135451	132881	131368
135143	132495	131426
134572	132004	131440
133852	131549	131495
133197	131234	131471
132349	130944	131550
131376	130767	131644
131300	130703	131811
131191	130699	131812
131176	130701	131804
131082	130694	131800
130765	130680	131804
130874	130706	131729
130559	130704	131787
129451	130851	131727
128678	131058	131722
128301	131213	131688
127174	131844	131633
126686	132238	131513
126117	132792	131408
125825	133218	131319
125577	133515	131303
125333	133927	131272
125178	134229	131252
125012	134648	131250
124728	135610	131199
124661	135905	131219
124681	135739	131239
124661	135881	131222
124667	135846	131222
124689	135767	131127
124749	135764	131007
124672	136414	131039
124668	136700	130983
124744	137456	130896
125009	138478	130813
125268	139043	130783
125651	139733	130676
126216	140365	130528
126843	140915	130487
127395	141325	130481
128157	141709	130426
128893	141997	130476
129895	142173	130464
130581	142247	130567
130140	142238	130613
130194	142243	130631
130102	142240	130620
130098	142234	130622
130708	142237	130561
131639	142165	130627
132688	141906	130618
133450	141590	130648
134031	141263	130677
134468	140972	130706
134805	140686	130758
135153	140360	130773
135447	140020	130825
135752	139655	130836
135970	139303	130886
136177	138917	130906
136312	138648	130926
136433	138326	130973
136549	138005	131044
136629	137754	131093
136691	137433	131109
136754	136981	131119
136794	136554	131202
136794	136199	131283
136779	135847	131349
136713	135423	131324
136611	135052	131274
136550	134821	131375
136431	134381	131426
136271	134048	131502
136142	133783	131479
135990	133536	131526
135828	133230	131577
135608	132982	131575
135354	132688	131599
135435	132813	131622
135823	133287	131599
135837	133306	131521
135716	133145	131534
135555	132931	131548
135509	132861	131575
135434	132780	131562
135285	132592	131615
134736	132051	131715
134270	131721	131682
133504	131282	131751
132790	130981	131803
131870	130745	131884
131255	130671	131921
130530	130659	131890
130022	130714	131830
129735	130783	131738
129209	130921	131660
128733	131064	131597
128572	131118	131598
128567	131131	131590
127867	131460	131542
127451	131670	131529
126619	132284	131487
126407	132468	131454
126271	132575	131521
126055	132816	131468
125868	133058	131443
125714	133303	131389
125533	133584	131311
125256	134107	131201
125088	134468	131187
125012	134709	131112
124868	135225	131011
124830	135391	130980
124833	135389	130970
124737	136032	130887
124742	137081	130775
124771	137167	130710
124749	137168	130786
124747	137364	130837
124772	137444	130819
124770	137483	130805
124798	137661	130762
125011	138182	130582
125019	138364	130702
125006	138340	130674
125043	138401	130639
125107	138568	130632
125313	139012	130433
125448	139230	130489
125524	139311	130431
125823	139815	130395
126145	140228	130387
126483	140582	130402
126860	140882	130345
127319	141230	130342
127951	141584	130322
128500	141827	130353
128989	142000	130404
129473	142108	130429
129940	142144	130298
130391	142186	130295
130757	142168	130242
131075	142135	130165
131071	142131	130177
131182	142134	130184
131057	142143	130200
131159	142203	130412
131104	142156	130217
131138	142126	130160
131159	142131	130172
131259	142082	130062
133019	141165	134432
133065	141149	134457
133087	141147	134449
133071	141157	134453
133054	141151	134464
133073	141151	134464
133142	141122	134471
133703	140846	134327
133881	140754	134327
134099	140582	134359
134410	140334	134425
134895	139848	134500
135183	139530	134408
135351	139343	134396
135458	139152	134487
135776	138551	134625
136085	137604	134808
136212	136928	134929
136227	136546	135005
136251	136023	134937
136236	135448	134853
136184	135216	134921
136080	134804	134947
135574	133735	135098
135397	133463	135175
135253	133289	135202
135167	133177	135221
134921	132926	135321
134859	132847	135325
134637	132629	135355
134453	132426	135375
134102	132179	135409
133945	132084	135424
133445	131781	135447
133325	131712	135451
133174	131649	135447
133052	131591	135453
132824	131500	135484
132272	131313	135490
131949	131257	135554
131546	131190	135592
131284	131168	135612
131079	131156	135628
130783	131151	135621
130642	131150	135602
130192	131141	135439
129696	131181	135325
129457	131238	135412
129371	131290	135508
129101	131355	135444
128991	131360	135377
128915	131391	135375
128446	131603	135406
127988	131827	135437
127782	131945	135435
127590	132064	135425
127261	132339	135513
127164	132407	135482
126887	132635	135426
126820	132687	135429
126775	132753	135403
126598	132938	135390
126566	132971	135438
126458	133132	135471
126266	133384	135465
125942	133869	135426
125735	134232	135422
125580	134627	135399
125407	135140	135323
125330	135470	135311
125252	135931	135246
125222	136243	135198
125231	136413	135201
125238	136491	135242
125244	136534	135234
125221	136683	135176
125238	136760	135196
125263	137082	135145
125301	137413	135089
125422	137889	135025
125566	138273	135037
125755	138678	134995
125953	139070	134909
126102	139317	134836
126389	139723	134758
126790	140148	134688
127107	140430	134619
127308	140573	134631
127456	140648	134686
127580	140755	134638
127882	140920	134650
128557	141234	134649
129325	141509	134509
129538	141532	134560
129904	141607	134555
130521	141670	134501
130863	141632	134558
131253	141606	134554
131590	141585	134524
131765	141552	134521
131907	141524	134522
132294	141429	134498
132736	141272	134523
133027	141141	134552
133411	140964	134521
133734	140790	134494
133920	140660	134521
134126	140510	134550
134348	140309	134615
134399	140258	134655
134533	140149	134589
134695	140008	134560
134877	139827	134549
135202	139445	134537
135647	138778	134619
135867	138329	134647
136092	137672	134735
136248	136874	134794
136284	136165	134855
136257	135748	134875
136217	135477	134887
136205	135421	134921
136180	135371	134933
136162	135321	134962
136146	135241	134973
135903	134518	135161
135094	133159	135341
134879	132912	135360
134869	132906	135352
134899	132938	135367
134804	132834	135359
134597	132647	135467
134433	132539	135534
134402	132508	135528
134180	132297	135477
134066	132225	135536
133621	131903	135535
133022	131640	135618
132665	131516	135642
131862	131301	135685
131377	131206	135637
130636	131173	135585
130310	131185	135584
130040	131220	135589
129727	131272	135588
129463	131326	135576
129053	131445	135572
128230	131783	135587
127517	132189	135418
127217	132392	135433
126738	132855	135466
126476	133124	135417
126093	133639	135370
125932	133843	135304
125634	134381	135157
125481	134672	135082
125394	134943	135044
125346	135123	135061
125227	135638	134980
125142	136119	134834
125130	136303	134839
125132	136396	134885
125138	136547	134861
125174	136846	134891
125203	137126	134858
125303	137573	134903
125407	137911	134946
125500	138131	134960
125612	138427	134930
125733	138636	134924
125844	138871	134891
126226	139475	134821
126555	139827	134894
126704	139975	134866
126833	140095	134859
127100	140373	134733
127360	140553	134745
127498	140631	134734
127747	140815	134687
128710	141284	134591
129206	141505	134357
129266	141503	134403
129297	141468	134510
129363	141474	134556
129774	141552	134532
130023	141596	134468
130278	141638	134425
130672	141648	134380
130955	141644	134367
131289	141618	134347
131572	141578	134366
131949	141511	134354
132304	141421	134367
132457	141384	134345
132538	141363	134331
132878	141229	134354
132972	141202	134311
133132	141124	134318
133310	141030	134324
133511	140912	134339
132537	131980	136270
132523	131877	136165
132524	131815	136074
132520	131779	136045
132519	131773	136047
132528	131944	136268
132515	132236	136610
132577	132786	137078
132702	133448	137439
132784	134273	137741
132822	135513	137921
132887	136346	137868
132889	136988	137751
132940	137704	137533
132939	138468	137199
132907	139181	136752
132837	140028	136104
132737	140251	135960
132663	140284	135917
132592	140601	135580
132621	140921	135137
132630	141223	134665
132632	141533	134004
132714	141690	133573
132526	141867	133176
132523	141987	132676
132448	142070	131934
132410	142056	131083
132381	142003	130709
132387	142008	130794
