0.01736083984375	0.0102734375	1.00544189453125
0.0670556640625	0.007333984375	1.00369384765625
0.107578125	0.00552001953125	1.00043701171875
0.16638671875	0.0045849609375	0.99280029296875
0.2561083984375	0.004228515625	0.97403076171875
0.35123291015625	0.00083984375	0.9447607421875
0.45155517578125	-0.001767578125	0.902080078125
0.544580078125	-0.00616455078125	0.850009765625
0.62305908203125	-0.00634765625	0.79510986328125
0.6873828125	-0.0085400390625	0.7406005859375
0.74341552734375	-0.01287841796875	0.68490478515625
0.79577880859375	-0.01569580078125	0.6234765625
0.846513671875	-0.020771484375	0.55304443359375
0.882802734375	-0.02463134765625	0.49283935546875
0.91868408203125	-0.02532958984375	0.42207275390625
0.9413818359375	-0.026962890625	0.36826416015625
0.9632666015625	-0.029072265625	0.3059716796875
0.97939453125	-0.02945556640625	0.24860595703125
0.9903857421875	-0.031787109375	0.19854248046875
1.00078125	-0.03231689453125	0.13317138671875
1.00779052734375	-0.0341845703125	0.04658203125
-0.0011376953125	0.01373779296875	1.00496826171875
-0.00016357421875	0.06396728515625	1.00237060546875
0.00150634765625	0.1030322265625	0.9985546875
0.000634765625	0.16404541015625	0.98926513671875
0.0063671875	0.27856689453125	0.96142578125
0.0055224609375	0.396640625	0.9167431640625
-0.00043701171875	0.50087646484375	0.8620556640625
0.00103515625	0.58412841796875	0.80591064453125
0.00763427734375	0.651630859375	0.75046142578125
0.0073095703125	0.71080322265625	0.69326904296875
0.01159423828125	0.76537109375	0.630146484375
0.012421875	0.8172265625	0.5590869140625
0.01358154296875	0.854423828125	0.498603515625
0.0141064453125	0.8912109375	0.42688720703125
0.01529541015625	0.91444580078125	0.37285888671875
0.016416015625	0.937099609375	0.3094677734375
0.01603759765625	0.9535546875	0.25138916015625
0.01431640625	0.9636865234375	0.2076904296875
0.0160546875	0.9750537109375	0.13951171875
0.0162060546875	0.9829345703125	0.05125
0.01260009765625	0.0011767578125	1.00623046875
0.04643310546875	0.03510009765625	1.004443359375
0.07441650390625	0.063623046875	1.0010205078125
0.1155224609375	0.10838134765625	0.992900390625
0.2047021484375	0.20319580078125	0.9624755859375
0.28550048828125	0.28673828125	0.91871826171875
0.3552392578125	0.35935546875	0.86649169921875
0.4115869140625	0.4225	0.809833984375
0.45800537109375	0.46997802734375	0.7562646484375
0.4997021484375	0.51276123046875	0.69891357421875
0.53604248046875	0.5517333984375	0.6384765625
0.5734765625	0.589912109375	0.5667919921875
0.59996337890625	0.61737060546875	0.50583984375
0.62619873046875	0.64255126953125	0.43668701171875
0.64151611328125	0.65986083984375	0.3848291015625
0.6598974609375	0.67556396484375	0.31897216796875
0.67152587890625	0.6885546875	0.260263671875
0.68072021484375	0.6966845703125	0.20841796875
0.6877490234375	0.7045556640625	0.14670166015625
0.693525390625	0.71076904296875	0.0574072265625
0.00257080078125	0.00011474609375	1.00669677734375
-0.03005126953125	0.034765625	1.00474609375
-0.05735595703125	0.0621044921875	1.00156005859375
-0.1012548828125	0.10584228515625	0.9934814453125
-0.193876953125	0.196005859375	0.96324462890625
-0.27112548828125	0.28176513671875	0.92009765625
-0.3470556640625	0.34883056640625	0.8682568359375
-0.41072021484375	0.40667724609375	0.81237060546875
-0.4575634765625	0.4555126953125	0.7583056640625
-0.50059814453125	0.49601318359375	0.70201171875
-0.5405029296875	0.53329833984375	0.64096435546875
-0.5768212890625	0.57247802734375	0.5699609375
-0.60458251953125	0.59923095703125	0.5090380859375
-0.63112060546875	0.62475341796875	0.44001220703125
-0.6470458984375	0.64246337890625	0.3867626953125
-0.6640087890625	0.660625	0.32013671875
-0.67707275390625	0.67172119140625	0.26285888671875
-0.68607177734375	0.6797412109375	0.212236328125
-0.693955078125	0.6876416015625	0.1492333984375
-0.70180419921875	0.6923095703125	0.0596240234375
-0.00010986328125	-0.00509521484375	1.00646484375
-0.0450732421875	-0.00435546875	1.00508056640625
-0.0836865234375	-0.0040771484375	1.00238525390625
-0.1452734375	-0.00300537109375	0.9948974609375
-0.2747705078125	0.00016845703125	0.96616455078125
-0.387451171875	0.00200439453125	0.92598388671875
-0.49357666015625	-0.001259765625	0.872724609375
-0.5796240234375	-0.0037939453125	0.8179931640625
-0.6480810546875	-0.00264404296875	0.76428955078125
-0.70814697265625	-0.00286865234375	0.70843505859375
-0.762998046875	-0.0045263671875	0.6486279296875
-0.81759033203125	-0.0029736328125	0.57768310546875
-0.85677978515625	-0.00289306640625	0.51751708984375
-0.894208984375	-0.002685546875	0.448955078125
-0.91854736328125	-0.00106689453125	0.396064453125
-0.94381103515625	-0.002353515625	0.3306982421875
-0.9618359375	-0.002138671875	0.2724853515625
-0.97469970703125	-0.00299072265625	0.22064453125
-0.98639404296875	-0.00322998046875	0.15826904296875
-0.99601806640625	-0.00484375	0.069775390625
0.004296875	-0.0075634765625	1.00629638671875
-0.03102294921875	-0.0410693359375	1.00544921875
-0.0594091796875	-0.06807373046875	1.00294677734375
-0.102021484375	-0.11166015625	0.9956201171875
-0.19632568359375	-0.2016259765625	0.9675244140625
-0.2771826171875	-0.2807177734375	0.9277685546875
-0.34885986328125	-0.35857177734375	0.87611083984375
